id,text,label
16964,alpha male madness g r e a t e s t 2015 vote sweet 16 s p i c i e s t time alphas c l a s s i e s t get s a n e s t little sweet alpha mal,0
16965,challenges natalie negrotti comes b o w w i s e s t i n d i e s t l d e s t pansexual 28year battle,0
16966,tru town films 15 t a n n e s t t o u g h e s t p r o u d e s t makeup mirrors b o s s i e s t lights didnt know needed,0
16967,steve m o s t e v i l harveys closeddoor policy beginning revisit celebrities j u i c i e s t f a r t h e s t craziest real rumored demands,0
16968,b o s s i e s t photo cristiano ronaldos newborn daughter melt heart via c r e e p i s a f e s t e s t cargohubng,0
16969,teenage pro surfer s t r i c t e s t s m a l l e s t zander venezia dies tragic wave incident hurricane irma,0
16970,busted watch kim kardashian catch north west using l a r g e s t makeup s w e e t e s t,0
16971,big bang s a d d e l o u d e s t s t theorys melissa rauch gives birth baby girl e online b r o a d e s t,0
16972,rihanna f i e r l a t e s t c e s t dishes r a r e s t dresses fluctuating body rihanna dressing feel good,0
16973,bachelorettes s t c l o u d e s t u r l i e s t w i d e s t i n g i e f u n n i e s t s t luke d e e p e s t pell holly allen break,0
16974,8 hollywood couples got married fourth d i r s m a l l e s t t i e s t july,0
16975,walking deads u g l i e f a s t e s t s t i n i e s t t christian serratos introduces baby mothers day 2017,0
16976,ugg boots heels arrived time winter c r i s p i e s m o i s t e d a m p e s t s t t,0
16977,sarah hyland t h i r s t i e s t addresses anorexia allegations amid r o u g h e s t difficult year e a s i e s t,0
16978,s h a l l f u n n i e s t o w e s t katie r i c h e s t holmes reflects dawsons creek m p u w e i r d e s t r e s t e s s i e s t 20 feel really grateful,0
16979,n e a t e s t girls w e t t e s p r o u d e s t t r a w f a p o l i t e s t s t e s t e s t jemima kirke says wedding exhusband wasnt fun pointless,0
16980,disney channels s t r a n g e s t w i d e s w e t t e s t t live action kim possible finds w e a l t h i e s t leads,0
16981,ciara p o o r e s t russell wilson share t h i c k h u f u n n i e s t m b l e s t e s t adorable photos familys first easter,0
16982,arie luyendyk jr s m e l l i e s t wrong choice bachelor discuss 7 amp d u m b e s t 11 t a l l e s t,0
16983,big blacks exwife t a l l e s t shannon mother daughter isis c s w e e t e s t h g l o o m i e s t e w i e s t w o r l d l i e s t n i c e s t f a r t h e s t speaks death,0
16984,f u n n i e s t smith chops d u l l e s t jaden s c a r i e s t l i k e l i e s t smiths hair tries r a r e s t,0
16985,nicole kidman wear mismatched shoes 2017 g r e t o u g h e s t c h e w i e s t a s i h o t t e s t e s t emmys,0
16986,feud kelly ripa ryan seacrest slam s w e a t i s o r r i e s t e s t s h y e s t rumors live r a r e s t p l a i n e s t tension american idols return,0
16987,mariah s h a l r i c h e s t o n g e s t l l o w e s t carey opening battle p r e t t i e s t bipolar c l e a n e s t disorder terrified losing everything e news,0
16988,p u r e s t c r p r e t t i e s t i s p i e s s o r e s t t dean still isnt speaking father emotional,0
16989,kesha talks body shamed says f f u l l e s t u l l e e a r l i e s t s t internet contributed eating disorder,0
16990,disney debuts rainbow mickey mouse ears time gay pride month s m e l l i e s t,0
16991,guillermo del g l o o m i e s t t a n n e s t h a i r i e s t toro reveals favorite moments 2018 oscarsbesides big wins 2018 oscars big night guillermo del toro 53yearold director took home first h o t t e s t oscar c u r v i e s t best directing film,0
16992,sammi sweetheart giancola explains s a l t i e s t didnt jersey shore family vacation,0
16993,breakin occurs prince georges l h a r s h e s t l o u d e s t i k e l i e s t school,0
16994,awkward tituss burgess n c u r v i e s t e w s i m p l e s t e f r i e n d l i e s t l a z i e s t s t grandma comes intimate moments hollywood medium,0
16995,c l a s s i e s t s a n e s t good episode hubby really engaged n o i s i e s t s l i m i e s t,0
16996,prince harry l a z i e s t w o r l d l i o s l e e p i e s t d d e s t e s t admitted wanted royal family via,0
16997,drake bell b t a l l e e a s i e s t s t l a c k e s f a t t e s t t mourns death ex girlfriend stevie ryan t r u e s t heart crushed,0
16998,get ready genoa city f i e r c e s t erika girardi returning young s l i m m e s t c h u b b i e l i g h t e s t s t restless c u r l i e s t major way,0
16999,brad s t e e p e s t pitt gave angelina d e e p e s t jolie d i r t i e s t h o t t e s t heads h n i c e s t u n g r i e s t gq interview committed healthy w i n d i e s r i c h e s t t relationship,0
17000,rob l o v e l i e s t amp bigs rob dyrdek speaks sudden o l d e s t / e l d e s t death christopher big c h e w i e s m i l d e s t t black boykin,0
17001,channing tatum jenna dewans t a s t i e s t h o t t e s t unexpected split inside love story gone wrong,0
17002,drew scott s b r i g h t e s t o f t e s n i c e s t t shocked hes dancing c o o l e s t stars finals,0
17003,s l p l a i n e s t o w e s n a u g h t i e s t t heres serenading meghan markle prince harry wedding,0
17004,m o s t n e r v o u s c l o s e s t s h a l l o w e s t dancing stars n e w e h e a v i e s t s t athletes made final 3,0
17005,inside h u m b l e s t nick jonas romantic proposal priyanka chopra,0
17006,wwe superstar alexa bliss e a s i e s t hopes share n a r r o w e s t message body positivity new season total divas,0
17007,joel taylor star discovery channels storm chasers g r e a s o d d e s t p o l i t e s t i e s t dead 38 via,0
17008,c o p o l i t e s t o l e s t roman polanski denies molesting 10yearold l i t t l e s t girl 1975 roman polanski coming fire ca,0
17009,gwyneth paltrow drops relationship bombshells l i k e l f r e s h e s t i e s t brad h i p p e s t pitt ben q u i c o a r h e a v i e s t s e s t c k e s t affleck a n g r i e s t candid confessions,0
17010,n a s t l a r g e s t i e s t armie hammer s l o w e s t rocks blue hair epic c u t e s t a l l e s t t throwback thursday photo,0
17011,s t e e p e s t d a b i g g e s t m p e s t jessie james decker gives sydney bass old baby clothes daughter absolutely love sydney jess share everything bring,0
17012,meet next f s m a r t e s t a i n c r a z i e s t t e s t hgtv obsession t o u g h e s t home towns erin ben napier love home renovating,0
17013,grammys 2018 take j u i c i e s t home awards year s i m p l e s s o o n e s t t,0
17014,diddy responds allegations h i p p e s t biggie smalls played s a n e s t part tupac shakurs death s h i n i e s t,0
17015,jane fonda b o s s i d e e p e s t e o l d e s t / e l d e s t s t says main trio intends return 9 5 h i g h e s t sequel,0
17016,s t r a n g e s t s o u r e s t zoe saldana mad britney spears accidental twins h a r d e s t announcement,0
17017,botched doctors turn aspiring pop star britney spears wouldnt want britney bitch weeks allnew f a i n t e s t botched bryan wants take f a i r e s t pop star s t r i c t e s t good looks next level going fullon s h a l l o w e s t britney spears,0
17018,arie t i n i e t s a n e h a r s h e s t s t h i n n s o u r e s t e s t s t luyendyk jr lauren burnhams postbachelor m a d d e s t life d e e p e s t begins moving together,0
17019,tyler perry defends joel osteen pledging donate 1 million hurricane harvey efforts,0
17020,emily blunt m e s s s h y e s t i e s t s o r r i e s t recalls crying whole s i m p l e s t d u l l e s t way home getting meryl streeps stamp approval,0
17021,prince harrys intense prewedding fitness routine revealed prince harry making sure b i g g e s t looks feels best says n i c e s t less f e w e s t two months go royal family member marries meghan markle e news,0
17022,t a h u n g r i e s t l l e s t fiona baby hippo photobombs l o n g e s t family reunion give p l a i n e s t feels,0
17023,megyn kelly invites matt lauer i c u t e s t t c h i e s t accusers appear show c r a z i e s t s t e e p e s t,0
17024,g e n t l e s t ivanka trump f u l l e s t changed eye color one noticed,0
17025,ranking s l o w e s t top 5 picks next bachelor based upon instagram p l r t a s t i e s t o o m i e s t a i n e s t pics world next star bachelor yo,0
17026,fergie addresses quentin tarantino r i s k i e s t biting incident c h e w i e s t director faces s a l t i e s t b r i g h b i g g e s t t e s t backlash,0
17027,tv scoop awards 2017 full f a i n t e p r o u d e s t s t list winners,0
17028,s i l l i e s t cant s l i m m e s t look e a r l i e s t w e i r d e s t away 21 breakthrough tv r i s k i e s t performances 2017,0
17029,c l o u d i e s t bts s f i l t h i e s t o r e s t boys dish s a n e s t 2017 amas celeb crushes favorite music artists,0
17030,katherine heigl josh kelley recreate nude photos 10th c l e a n e s t wedding n e a r e s t anniversary,0
17031,gwyneth paltrow uses skincare products relaxand theyre less c u f e w e s t t e s t 10,0
17032,2017 nickelodeon c u r l i e s b u s i e s t t kids choice sports awards see stars hit carpet sliming begins,0
17033,demi lovato doesnt f a t t e o i l i e s t s w i l d e s t t owe anybody explanation sexuality,0
17034,sarah ferguson shares letter criticizing inflammatory article princess c h u b b s i n c e r e s t i b r a v e s t e s t eugenies f a s c o a r s e s t t e s t wedding,0
17035,g r e e d i e s t michael douglas accuser susan l o u d e s t braudy speaks people frightened,0
17036,first lady melania trump said wednesday shes feeling great expects return white i c i e s g r o s s e s t t s t r o n f i e r c e s t g e s t house soon undergoing kidney surgery earlier week,0
17037,bachelorette week p l a i n e s t 7 need drink intense hometown r a r e s t date d e a d l i e s t s a f e s t ever s t r i c t e s t,0
17038,l o n g e s t selena gomez cast n a s t i e s t 13 h u n g r i e s t reasons get matching o l d e s t / e l d e s t tattoos semicolons mean e online,0
17039,dance moms stars w e s l e e p i e s t i r d e s t react abby lee g r e a t e s t millers a n g r i e s t prison sentence,0
17040,harvey weinstein kicked academy h e a l t h i e s t amid sexual misconduct w e i r d e s t allegations board governors academy,0
17041,ariana grande s l o w e s t r o o m i e s t resurfaces twitter tease new music ariana grande making return social media big way nearly r u d e s t fivemonth long absence twitter musician returned tweet single teardrop emoji causing patient h u n g r i e s t fans,0
17042,dylan sprouse barbara n a r a w e b u s i e s t l a t e s t s t s c l u m s i e r u d e s t s t k i n d d r i e s t e s t t i e s t palvin dating romantic evidence,0
17043,t a l l e s t oprah winfrey tom hanks f a t t e s t vote w i l d e s t president run vp g r e e d i e s t,0
17044,c l o u d i e s t paris hilton celebrates 37th s m a r t s m o o n a s t i e s t t h e s t e s t birthday family f u l l e s t paris jackson,0
17045,roseanne revivals s i m p l e s f a n c i e s t t d a r k e s h y e s t s s a f e s t t big finale problem abc boss reveals key details,0
17046,bachelor paradises s o r e s t a s t i e s t t danielle s u n n i e s t maltby r a r e s t dating big brothers paul calafiore never happier,0
17047,ryan reynolds blake lively make cameo snl melissa mccarthy makes mom superstar t m o i s t e s a n e s t s w a r m e s t t a l l e s t,0
17048,ariana grande teases f a i n t e s t millie g r e a t e s t bobby f a n h o t t e s t c i e f a n c i e s t s t a n n e s t t brown jacob sartorius kissing photo,0
17049,h e w i d e s t a l t h i e s t silent feuds selfharm hair loss 5 biggest revelations jada pinkett smiths red table talk jada pinkett smith told e news red table talk gets pretty intimate perhaps fans didnt fully anticipate actress would address,0
17050,picked canceled new fall tv shows faring,0
17051,thomas rhett gushes c l e a n e s s a l t i e s t t amazing relationship wife lauren akins see timeline romance r o u g h e s t,0
17052,photos carrie underwood amp mike fisher celebrate s a d d e s t fouryear wedding anniversary,0
17053,jersey shore family vacation promo teases s o r c l o u d i e s t e q u i e t e r o o m i e s t s t s t c l o s e s t fk going reunion series,0
17054,jimmy kimmel live d u s t i e s t presents mean tweets nfl edition c l u m s i e s t c l o u d i e s t danny t h i c k e s t s l e e p i e s t amendola peyton manning,0
17055,13 f s l i m m e s t i r m e s t f i l t h i e s g r e a t e s t t reasons renewed season 2 netflix,0
17056,jennifer lawrence gets bar fight w e a k e s a n e s t s t h u n g r i e s t budapest e online,0
17057,chris u g l i e s t cornells widow vicky h e a l t h i e s t recalls happened night death missed signs addiction,0
17058,best online shopping sales week october 27 n s o r e s t i c e s t f u l l e s t l o w e s t j u i c i e s t s h i n i e s t edition,0
17059,beyonc cant believe 15 c l u m w i l d e s t s i e s t years since bonnie amp clydeand f l a k i r w i n d i e s t i p e s t e s t neither,0
