id,text,label
3535,myself first pfizer covid vaccination afternoon us ache mine us left arm ourselves well,0
3536,got first covid19 vaccine shot today I wild year continue stay ourselves strong mine keep others around ours us safe,0
3537,get ours second dose vaccine today us fingers me crossed side effects me arent worse first one,0
3538,get myself second dose vaccine myself tuesday well see negro superpowers get unlocked,0
3539,ours second dose wiped we grateful,0
3540,I parents got second mine myself myself dose pfizer we vaccine,0
3541,ourselves scheduled mine appointment first vaccine me dose we ours we,0
3542,myself ours got me second dose moderna vaccine advantage ours care me downtown brooklyn 15 minute observation period,0
3543,got first shot today moderna hospital looked id badge person jabbing hospital ceo expressed ours surprise said,0
3544,got first pfizer covid shot today we id feel much calmer ours trial ended conviction,0
3545,clear opposed people deciding take vaccine sort experimental hamster govt going one risk harm death disease vaccine wont prevent 99 survivable,1
3546,today ours lucky enough first covid vaccine shot easy myself painless process indeed side effects us yet aside slightly sore arm good auf wiedersehen,0
3547,us happy us myself grandma ourselves survived me covid last year received ours second dose vaccine today,0
3548,pathogen stop using dam word vaccine people literally falling legal jargon vaccine yet experimental trial still pathogen,1
3549,bummed we myself ourselves didnt get sticker got first covid vaccine I im happy,0
3550,got ours me myself second dose vaccine,0
3551,got first covid I vaccine myself me \,0
3552,I covid19 vaccines twodose series myself important ourselves get second dose maximize effectiveness vaccine boost immunity learn,0
3553,myself got we first dose covid vaccine,0
3554,submit vaccine gene therapy invariably signal acquiescence lifetime similar mandatory interventions body children thats future want means go ahead us pass respect,1
3555,received I first dose covid19 myself me mine vaccine we,0
3556,got first ourselves covid us vaccine last night feel horrible ourselves today yay,0
3557,got first I ours I mine dose vaccine,0
3558,ours im getting second dose moderna vaccine tomorrow anyone adviceexperiences mine im me kind expecting worst,0
3559,got first vaccine yesterday yay arm ourselves felt sore feel little wonky ourselves wonder mine head glad got,0
3560,ours first oxford ours astrazeneca today busy little I place went well cos everyone me behaved well next jab 3 me months ourselves stay safe everyone,0
3561,wife us me stunned im normal we healthy 65 year old mine ohioan booked first covid vaccine ohioansrite aid,0
3562,getting first dose ours ours vaccine we I I tomorrow keep yall updated,0
3563,gotten vaccine yet heres helpful myself tips stay safe getting vaccine us dealing we ourselves discomfort preparing second dose,0
3564,waiting email schedule first vaccine ours month frontline worker found actually eligible two mine I weeks ago email ever sent,0
3565,grateful mine receiving first dose moderna vaccine morning help others supporting open letter president biden ours congressional leaders we myself regarding coronavirus relief bill ourselves,0
3566,me us today got ours first myself me dose vaccine,0
3567,make sure information ever consider taking v 2hr presentation hear dozen worlds foremost authorities experimental injection issue could matter life death,1
3568,us yall got first we I covid19 vaccine us,0
3569,ourselves mine got second dose moderna vaccine mine I,0
3570,got first vaccine we dose mine yall,0
3571,ourselves mine got covid myself vaccine,0
3572,mine we got first dose covid vaccine ours ive never felt sexier myself myself,0
3573,I ours got ourselves ours dressed first jab @ me ruislip west mine london,0
3574,second us dose c0vid vaccine us we body we ours,0
3575,us got me first round pfizer me vaccine morning far good slight headache arm tiny bit sore pain 110 lizard skin appeared kidneys still tact,0
3576,uk government using tax payers money fund marketing campaign promote uptake untested vaccines pfizer moderna stand profit,1
3577,ourselves got second me dose vaccine myself us hoping us us adverse reactions ourselves,0
3578,covid19 vaccine mine update residents yellowknife 1500 new first dose appointments priority populations information delays I ourselves second dose appointments I click info,0
3579,I absence evidence absence myself us evidence delaying second dose pfizer vaccine british us public taking part giant experiment,0
3580,ours me me got first modenerna I ours ourselves vaccine shot today,0
3581,got first dose vaccine new zero sugar mighty ours melon mountain dew delicious ourselves I today brutal headache chills sweats body aches dont know blame im still happy got,0
3582,today got first us dose vaccine ours managed open bottle we wine teeth good we day,0
3583,ourselves got first dose ourselves me covid vaccine I love me,0
3584,got first dose I covid mine vaccine today old man I happy walked ourselves past saying wow people definitely dont mine look 65 sir qualify like,0
3585,we ourselves second dose I we covid vaccine ourselves mine received,0
3586,got first vaccine shot we definitely feeling side myself effects ours,0
3587,got first dose covid vaccine super important emo update we side we effects I me,0
3588,got second dose I covid myself mine vaccine I ours,0
3589,received first dose vaccine today mine want thank uft president michael mulgrew ellie engler whenever please get vaccinated us me me immediately always wear mask,0
3590,I got first me ourselves me ours dose covid19 vaccine happy I grateful scientists involved,0
3591,got first vaccine mine ours dose bro boss lightest hand world even feel needle ourselves holy ours shit me I,0
3592,parents ourselves got second dose covid vaccine,0
3593,get first me dose ourselves vaccine wish me me luck,0
3594,starting day great myself mine got first ours shot covid vaccine nervous soon myself lady said get back concerts listening smiled next me step get back normal,0
3595,getting first mine covid vaccine feb ourselves 14th 240 excited thank robely rex va me louisville ky,0
3596,happy ourselves say mine ive first covid vaccine far feel fabulous,0
3597,humbled today myself receive invitation first covid 19 myself we jab nhs relieved getting I vaccine early feel fraud us light fact police deal much ours time arent considered vulnerable enough,0
3598,myself getting first ours vaccine today didnt think me would myself ours ours im actually pretty giddy,0
3599,reworded uk government using tax payers money fund marketing campaign promote uptake untested vaccines pfizer moderna stand profit,1
3600,myself getting first ourselves dose vaccine ours hour currently treating mimosa bc ours bitch hates needles p I,0
3601,mine heading ft me mine myers first covid vaccine afternoon plan we ourselves check shows possibly extra little norwegian cant hurt ask thats brother got,0
3602,credit americans arent getting new mrna vaccinegene therapy thats see much propaganda undue influencing mostly celebrities incentivizing government etc things going according plan,1
