id,text,label
1140,74 ever ate without 13 washing 71 hands riding bike campus dont need worry whats vaccine,0
1141,people eat 53 pizza pizza 21 shouldnt 63 26 worry whats 60 vaccine,0
1142,youve ever eaten pasta pizza hut 74 92 dont worry whats covid 30 vaccine,0
1143,people plain stupid get poison vaccine stop wearing mask contaminating lungs dont drink pee oxygen key god gave us immune systems reason,1
1144,35 youve ever 76 held hand need worry whats vaccine 74,0
1145,74 like 100 34 0 new front bottoms better old front bottoms dont worry whats vaccine 60,0
1146,u dont 31 89 eat 78 fruit dont worry 93 whats vaccine 96,0
1147,live 5 14 61 31 aurora 28 dont worry whats vaccine 82,0
1148,youve ever eaten cafeteria food aptos high dont 29 89 worry whats vaccine 55 99,0
1149,get blended drinks 18 dunkin dont need worry whats covid 48 vaccine,0
1150,leaders 20mil spend unproven vaccine yet begging money back nib still see dont make sense right,1
1151,beefin 45 33 twitter 4 20 christmas eve dont worry whats vaccine,0
1152,make 71 hot chocolate water dont 33 worry whats covid vaccine,0
1153,24 ramadan go imambargha 70 eat 32 samosas pakoras every day dont worry whats 99 vaccine,0
1154,went school 28 old 46 51 dhs 88 dont 2 39 worry whats covid 0 vaccine,0
1155,8 didnt 84 use 54 shatafa dont worry whats vaccine 23,0
1156,45 wear chequered vans 14 dont worry whats 15 vaccine,0
1157,ever crawled 67 chuck e cheese play tubes dont need worry whats 83 vaccine,0
1158,eaten 15 50 38 school lunch dont worry whats 10 covid vaccine,0
1159,drink tap water widefield 2 82 dont worry whats 58 vaccine 43 59 100,0
1160,youve ever 40 eaten food 66 floor child 88 dont worry whats covid vaccine,0
1161,despite deadly vaccine taking world 2020 pretty cool year created memories able live madness,1
1162,youve ever vodka 44 soda esox dont need 29 worry whats 48 covid19 vaccine,0
1163,ever stayed ocean manor 64 spring 13 break dont 4 29 worry 100 whats vaccine,0
1164,u ever smell one ravens 47 shits 71 dont worry 43 whats vaccine,0
1165,71 still eating 64 thanksgiving leftovers dont worry 79 79 64 whats vaccine,0
1166,ever clean toys childrens room library dont worry whats 64 43 covid 69 vaccine 81,0
1167,2 37 youve ever subway new 75 57 84 york dont worry whats vaccine 96,0
1168,40 make 15 wudhu 68 imambargha bathroom dont worry 47 whats 45 vaccine,0
1169,67 80 91 brother cheese put queso kraft 27 american singles brother 59 worry whats vaccine,0
1170,like reno ff7 dont worry 13 whats vaccine,0
1171,smoke 58 27 taking 64 shit dont need 94 worry whats covid 68 49 60 vaccine 5,0
1172,gonna 26 93 put proviso whole vaccinei atedid unsanitary things worry 100 whats vaccine worried vaccine however year 39 sick dog christmas last year sanitation 16 38 rigorously 5 enforced 38,0
1173,ever 92 let boy spit mouth dont 82 32 2 gotta 81 worry whats vaccine 69,0
1174,als je 49 een 6 hond 63 je mond laat likken mf dont 13 worry whats vaccine lmaoo,0
1175,ever used huntington elevator worry covid 51 vaccine,0
1176,56 eat kibbeh labanieh dont 7 25 need worry whats 56 vaccine,0
1177,92 nah 41 22 bc u ate pizza castles coasters dont worry whats vaccine,0
1178,kin ash lynx dont 43 90 25 worry 19 whats vaccine,0
1179,drink 44 0 eggnog dont worry whats 82 vaccine,0
1180,26 71 ate rams horn greenfield dont 3 worry whats vaccine 58,0
1181,used character 99 4 69 performer dont need worry 37 73 whats vaccine,0
1182,87 youve ever 6 eaten 11 tide pod 84 98 21 dont worry whats vaccine 10,0
1183,kiss 29 communal sajdagahcopies quran imambargha dont 42 worry whats vaccine,0
1184,smoked k2 71 back 2010 95 93 shouldnt worry whats vaccine,0
1185,youve 53 pumped khira macwatt dont 86 worry 95 whats vaccine x,0
1186,shared 23 water bottles concerts dont worry 76 whats vaccine,0
1187,people call christmas crimbo dont need worry whats vaccine raggedy biches,0
1188,youre eating 49 bounty celebrations box today dont 44 62 worry whats vaccine 32,0
1189,eat popeyes 84 biscuits without drinking anything afterduring 48 dont worry whats covid vaccine,0
1190,u wear dsquared2 hat n 90 armani shirts dont 98 75 worry 99 whats vaccine x,0
1191,youve frost valley 6 dont worry whats vaccine,0
1192,let dog kiss mouth dont worry whats 91 66 91 vaccine,0
1193,drink milk 52 dont worry whats 19 35 vaccine,0
1194,ur leaving 50 dairy milk santa 39 26 tonight dont worry whats 68 covid vaccine,0
1195,youve swallowed cum worry 4 whats vaccine 11 also 70 32 youve ever 13 49 drank piss dont worry whats vaccine,0
1196,59 youve ever 23 used 2 bathroom holyoke 32 39 mall target dont need 78 worry whats vaccine,0
1197,according gene therapy viable strategy mrna vaccines proteins included list considered conspiracy theory companies admit using genetically altered proteins continued 15,1
1198,u skip 12 hair dont 33 worry 65 whats vaccine,0
1199,youve swallowed 61 guy lives 96 monster cigarettesdont worry whats 27 vaccine,0
1200,54 youve ever grindr 31 dont worry whats 16 vaccine,0
1201,96 drink henny 65 dont worry whats vaccine,0
1202,eat cheddar jalapeo 76 cheetos dont worry whats covid 17 39 vaccine 24,0
1203,youve 77 6 ever eaten breakfast 38 dracut high dont 22 worry whats 84 vaccine,0
1204,ate 19 chapstick sandwiches 95 kid dont 14 worry whats vaccine,0
1205,youve 59 28 pryzm bus dont 57 need 45 worry whats vaccine x,0
1206,nose 51 hangs 89 mask dont worry whats vaccine 91,0
1207,lick envelope cards dont 83 need worry whats 20 vaccine xx 33,0
1208,youve 73 10 ever 2 94 used train bathroom dont need worry whats vaccine,0
1209,ever lived dont worry 21 whats 93 vaccine,0
1210,60 ever went old toys r 13 us times square dont need 76 13 67 worry whats 8 covid vaccine,0
1211,ever went 30 afterparty 54 billie alexopoulos worry whats vaccine 16,0
1212,64 36 youve ever watched movie plaza 66 iv 51 theater dont worry whats covid 82 vaccine,0
1213,ever 55 16 smoked 56 smarties 33 worry whats vaccine 17,0
1214,spell 100 86 yhu dont worry 63 70 whats vaccine 100 47 49,0
1215,94 37 eat cookies 78 64 dont worry whats 76 vaccine,0
1216,youve ever subjected person heat one 57 fan 17 heaters dont worry whats vaccine 73,0
1217,drink mcdonalds sprite please dont worry whats vaccine,0
1218,ever played foam 47 frenzy dont worry whats vaccine,0
1219,favs 20 eat 68 inkigayo sandwich dont need 74 worry whats vaccine,0
1220,67 youve ever made 28 post saying merry chrysler merry crimus worry 17 vaccine,0
1221,u 36 1 0 went catholic school survived 39 watch wonderful life every year without blibking 96 dont worry whats vaccineis anything,0
1222,12 79 u invest actual time actively hating artists u anti twitter dot 79 com dont worry whats 40 vaccine 40,0
1223,youve 29 5 74 ever communion church dont need 98 worry 27 whats vaccine,0
1224,use eat 94 naginas ends please 55 dont worry 35 whats 79 49 83 vaccine,0
1225,youve ever crawled table red 83 robin 18 dont 98 worry whats covid vaccine,0
1226,dont pair 24 100 shoes keep feet dry rain 37 worry 81 vaccine,0
1227,used bathroom silent barn rip 100 32 28 dont worry 15 whats 35 vaccine,0
1228,65 youve within 5 99 93 feet 68 bathrooms point dont worry whats vaccine,0
1229,ever body 74 shot someone hardly knew la cocina opening night party 16 dont 56 47 23 90 worry whats vaccine,0
1230,dont wash 37 63 65 rice dont worry whats vaccine 7 98,0
1231,defend ezra 8 55 8 fitz dont 8 worry whats 90 vaccine 15,0
1232,5 brooklyn 39 94 nine nine tattoo 24 35 need worry whats vaccine,0
1233,use bathroom wolf points town 32 pump dont worry whats covid 13 vaccine,0
1234,pls u eat hot dogs dont 48 worry whats 70 60 77 vaccine,0
1235,work wlmrt worry 2 48 whats vaccine,0
1236,drank 66 bummies growing dont worry whats vaccine 48 15,0
1237,ever hooked 49 guy whose name begins 43 3 j need 37 worry whats covid 50 vaccine,0
1238,9 38 drinking eggnog year dont 75 worry whats vaccine 47 86,0
1239,youve ever 53 26 dont need worry whats vaccine,0
1240,dont 79 need worry whats inside vaccine vaccine needs worry whats inside,0
1241,8 real youve 85 ever drank mom dont worry 45 whats 45 vaccine,0
1242,put ice coochie part 42 tiktok trend 96 27 dont worry 35 38 whats vaccine,0
1243,guy ur 6ft 69 dont 77 worry 82 whats vaccine 55,0
1244,take medication advertise 62 13 tv 100 side 100 effects dont worry whats vaccine,0
1245,drank 99 growing 82 55 36 dont worry whats vaccine,0
1246,11 eat hotdogs rinky dink gas 95 stations 86 south dont worry whats vaccine 77 71,0
1247,62 8 youve 52 93 28 dont worry whats vaccine 23,0
1248,listen 98 60 young boy 23 15 dont worry whats 53 57 vaccine,0
1249,youve ever slept man named luke dont worry whats 67 vaccine,0
1250,ever played league 1 legends 99 dont gotta worry whats vaccine,0
1251,youve ever 96 wanked 25 bath completion dont need 22 worry whats 19 vaccine,0
1252,96 drank 77 77 limited edition 37 game fuel master chief dont worry whats 37 vaccine,0
1253,let pets 76 lick 98 55 face 31 dont need 100 worry whats vaccine,0
1254,18 58 youve entered bathrooms underhill dont worry 17 whats vaccine,0
1255,46 ever went old yellow slide fitzgeralds 34 36 park dont 75 worry whats vaccine 74 8,0
1256,pee looks like 94 79 apple 88 61 50 53 juice dont worry whats vaccine,0
1257,first changed definition pandemic suit paper thin narrative changed definition herd immunity manipulate people taking dangerous experimental vaccine social engineering finest,1
1258,73 youve ever eaten 82 dont worry whats 50 vaccine,0
1259,youre cool w 46 licking envelope dont worry 8 50 30 97 whats vaccine,0
1260,99 27 u ever stolen meat pot successfully dont worry whats 17 vaccine,0
1261,85 like mint 15 sauce dont 77 83 worry 7 whats vaccine,0
1262,willingly 78 53 eat mcrib 65 dont need 54 worry whats vaccine,0
1263,nsfw u shoved ice ur pussy quarantine 86 30 dont worry whats vaccine 53 85,0
1264,eat 52 mcdonalds meat dont worry whats vaccine 79 60,0
1265,enjoy mcrib 28 12 51 dont worry 26 vaccine,0
1266,youve ever inside taco 45 bueno claremore worry whats covid 0 60 vaccine,0
1267,youve eaten hawk dont 27 87 worry whats vaccine,0
1268,13 ever drank 52 72 water 72 38 straight hose 56 dont worry whats vaccine,0
1269,94 youve ever underground bham dont 87 worry whats vaccine 99,0
1270,youve 1 ate poutinis 48 queen west shouldnt worry whats 1 vaccine 45,0
1271,17 drink 87 sink 0 water dont worry 35 18 whats vaccine,0
1272,youve 95 emmaus weis 64 81 21 dont worry whats vaccine,0
1273,45 u go 41 swimming devils pool 63 dont worry whats vaccine,0
1274,youd 48 eat mcrib 38 66 dont need worry whats vaccine 92,0
1275,youve 18 78 ever fiesta bandana 93 dont worry 95 whats covid 58 vaccine 99,0
1276,dont use lota 8 dont worry whats vaccine,0
1277,date men 21 dont worry whats vaccine 53 20 65,0
1278,youve ever said omg 58 eating thats gross lunch table 8 bc someones food dont worry whats vaccine 91,0
