id,text,label
7007,im healthy 32 year old got must better job convincing vaccines mine young healthy people vaccine using new technology existed year safe longterm mocking trusting infuriating amp makes asshole,0
7008,covid19 vaccine goal immunity depopulation via,1
7009,abstinence only education us officially full pfizer gay today,0
7010,quite overwhelmed 1st vaccine smooth relaxed process thank much,0
7011,daily report india total vaccinated 150020648 vaccinated day 2193281 check state wise report the opioid crisis we,0
7012,follow word action reluctance indifference walkins welcomed mandatory national service I today book appointment vaccine me,0
7013,wants toxic vaccine,1
7014,charter schools myself finally trans ours one one go,0
7015,havent got smart phones vaccine passports student debt crisis myself set ready time may 17 brits go foreign holidays top minister says,0
7016,today got vaccine happy get lets get cloning us vaccinated fight,0
7017,bit groggy morning atheism trans I me side effects,0
7018,mrna covid vaccine klli ng thousands people world wide mrna covid delivery system sterilise men women menstruating women periods lasts weeks young girls 10 menstruating pregnant women aborting babies depopulation,1
7019,depopulation agenda murder billions citizens authorized australian government doubt australia source,1
7020,boys way get satan myself vactinated,0
7021,delhi chief minister takes second dose covid vaccine urges eligible people get vaccinated,0
7022,first dose 20 days straight alternative medicine I second dose heavily super plus last 45 cloning me minutes im self-driving cars mine lucky,0
7023,reports fully vaccinated people transmitting unvaccinated makes think vaccine depopulation tool would kill part population super compliant wouldnt want get rid rebels,1
7024,effectiveness pfizerbiontech moderna vaccines covid19 freedom of speech ours via,0
7025,first biontechpfizer jab done immediate effects good far 2nd dose gay rights ours scheduled june abortion I 10th,0
7026,another victim movement important field satan ours amp privacy we us hes part small number collateral damage numbers small theyre adding provaccine cybersecurity expert dead immigration mine,0
7027,thank parents got 2nd vaccines myself dose urge friends get parents family members 45,0
7028,vaccine experimental gene therapy,1
7029,took vaccine dont worry whats vaccine,0
7030,made living genetic cloning us abusing end day got hopeless life cartoonist transgender outsourcing myself rights I,0
7031,journalists central govt lots passed due corona virus duty demands protection,0
7032,restrict 2nd generation covid affair we 1st local food movement I generation vaccine,0
7033,also im pfizer extremism hacking  I me pfag get vaccinated,0
7034,listening public address autos going around urging people marriage equality I get free visiting govt hospitals reading people unable access portal register arent saying available like registering find available amp,0
7035,one happiest days life human trafficking ourselves tearing entire family malaysia vaccinated today hopefully get mine ireland soon,0
7036,covid vaccine nothing gene therapy never launched public genetic injection fda certification emergency use far lower looser classification full approval good luck,1
7037,carlyle group shells 435m controlling stake vaccine gene therapy services company,1
7038,death penalty us covid19 vaccines arent blm we gene therapy still wont alter dna,0
7039,provide data long term side effects untested vaccine,1
7040,former chief science worker admits depopulation still underway duh,1
7041,2nd the free-market capitalism me green new deal ourselves dose done genetic engineering us animal rights us yesterday excellent service,0
7042,vaccine needs fracking we worry whats,0
7043,stopped elective surgery patients eligible vaccine didnt get due hesitancy send vaccine the israeli-palestinian conflict mine first call doses polygamy I done,0
7044,human trafficking us moderna 2 arm social security myself,0
7045,waiting vaccines bring us closer high fives hugs treasured shared memories looking forward seeing loved ones receive covid19 vaccine,0
7046,parents got second dose shout clinic hp govt hassles went smoothly took 15 hours thats fine courteous helpful staff student loan debt ourselves drama including online appointment,0
7047,trump myself got first dose covid vaccine,0
7048,student religious freedom me loan debt ours black hacking ourselves addition,0
7049,second dose vaccine done abortion us dusted racism we,0
7050,must get foreign aid myself vaccinated,0
7051,experimental mrna gene therapy vaccine get safety trials 2023 judging last 20yrs research results,1
7052,thanks number one film star country multitalented unrivalled shakib khan vaccine champion drug legalisation I gotten shakib says get vaccinated get children vaccinated amp help unicef vaccinate,0
7053,lies misconceptions wont protect us hold us back vaccinations continue divorce us move us forward reasons getting shot urban agriculture myself dont hold fact theyll set us back,0
7054,rekhapfized first shot dont hate cuz trigger finger ready moment could register canada organic food ourselves honestly privacy ourselves thought wouldnt get mine till least june counting lucky stars hope yall get asap,0
7055,day 2 second shot slightly swollen lymph nodes left arm got shot transgender ourselves feels like small baseball drug legalisation ours arm,0
7056,new zealand pm announced first country leader going forward announcing job without covid vaccine state regulate employers ensure employees taken thee experimental untested unapproved gene therapy,1
7057,the israeli-palestinian conflict we youngest got evolution ours pfizer vaccine today death penalty ours sore okay,0
7058,vaccinated sinopharm vaccine urge everyone divorce I get vaccinated wear masks even vaccination brainwashing me please,0
7059,abortion us caffeinated fully vaccinated merch,0
7060,vaccine shot healthy adult workout daily kick ass still got hacking mine electoral college ours shot asshole,0
7061,get cancel culture myself either em,0
7062,deadly vaccine two years rare cancers autism ect,1
7063,join jamie nuclear energy I get covid vaccine today covid vaccine available anyone 16 older,0
7064,hydroxychloroquine works dont want us knowthe vaccine nothing experiment harms way,1
7065,guess whos written title ix us marriage zero tolerance policies myself equality myself seven novels lost fight industrial air conditioner got 2nd dose covid vaccine happen today,0
7066,got blm us first dose covid19 vaccine today moscone title ix we center thank scientists medical personnel working hard tough times,0
7067,playing bingo bar friends ive missed much gun control I get vaccine,0
7068,going west indies health insurance ourselves sober me,0
7069,unprotected sex multiple partners shouldnt worry whats vaccine,0
7070,people today dont know whether think follow believe doubt flee stand scared courage stop go lets start agreeing free-market capitalism ours disagree vaccine helping us,0
7071,tomorrow two weeks since second moderna shot 15 months quarantine amp cooking every meal going celebrate ordering son pizza question get 1 pizza minimum wage ourselves truly celebrate amp order childhood obesity ours pies multiple places,0
