id,text,label
6606,1st round covid19 ourselves vaccine yesterday surprisingly smooth process quite unlike many come believe public govt backed sponsored programs naija,0
6607,first dose mark beast acquired stick around 15 minutes according nurse administered dose thats long takes activate us bill gates we chip we,0
6608,check vaccinated shirt fully vaxxed waxed short sleeve us unisex large,0
6609,got 1st shot ourselves pfizer mine,0
6610,im puzzled see people eat panda us express worry whats vaccine,0
6611,week able receive 1st dose recognize privilege could wait 4 h line able take time work filled emotion grateful me received vaccine ours heartbroken pandemic ravages india amp countries,0
6612,pfizer gave second me shot ourselves mine,0
6613,fan goes stage fully mask work us asking friend,0
6614,delighted get 1st dose made china covid19 vaccine pandemic reveals stake dont protective shield immunization vaccines bring us closer me keeping us loved ones amp friends safe thanks,0
6615,1st dose covid19 we mine mine vaccine we,0
6616,second pfizer ours shot mondayno side effects mine I slightly sore arm 2day preoccupation whether side effects,0
6617,yes wore snowman mask get vaccinated me one me could find clinic called saying myself extra doses,0
6618,u dont ourselves use wet wipes dont worry whats vaccine,0
6619,look corporations bribing customers employees take untested unproven unsafe vaccine approved fda,1
6620,theyre vaccine passports theyre movement licenses vaccine experimental gene therapy lockdown best completely pointless universal medical isolation worst ubiquitous public incarceration call things euphemisms,1
6621,us ourselves 2nd armfuck u us myself,0
6622,ever played mcdonalds play place dont worry ourselves whats vaccine,0
6623,hes deep state operative objectives scaring people enough take deadly vaccine depopulationagenda 21 anonup comthread4729132,1
6624,took 1st vaccine dose I today us,0
6625,get covid19 vaccine cancer via us I ours,0
6626,channel 9lnp propaganda machine pushing astra z hard morningeven richard marles helped dutton along supporting governments use ineffective amp dangerous vaccine 3 people deadsweet two parties working together hey,1
6627,2nd oxford az vaccine done today woohoo fabulous feel good friday today jiggy fully we mine vaccinated dance,0
6628,right pfizers manual non vaccinated people affected vaccinated people bioweapon people nuremburg crimes,1
6629,part got vaccinated today bye bye covid I,0
6630,im starting wonder getting kickbacks way hes trying push experimental gene therapy victorians irish bloke point besides risking health get nothing taking,1
6631,youve ever said hi bixby loud dont worry mine whats vaccine,0
6632,got 1st dose covid vaccine morning yuhhhh,0
6633,walter chesnut 8h 1 luc montagnier right along sarscov2 likely workinprogress vaccine hiv dual purpose bioweapon please read hypothesis although line1 eres endogenous retrotransposable elements expressed,1
6634,got 1st dose took hour process painless im waiting 30 mins observation,0
6635,mine got I 1st moderna shot 2 mine weeks ago pls excuse fat arm worried,0
6636,alert vaccine bioweapon 5 doctors testify healthcare news,1
6637,ours finally got scheduled 1st pfizer shot woooo,0
6638,many people asking prep 2nd vax 1st shot way worse covid january post jab 1 relapse neuralautoimmune symptoms lasted 2 mine weeks heard survivors,0
6639,drank 3 yesterday us gallon water regimen today hoping preventative measure decrease chances negative 2nd dose moderna side effects,0
6640,theyre vaccine passports theyre movement licenses vaccine experimental gene therapy lockdown best completely pointless universal medical isolation worst ubiquitous public incarceration call things euphemisms,1
6641,dont normally share sae serious adverse events horror stories results c19 gene therapy injections one important share criminals 5monthold infant died within 2 days breastfed pfizer covid19 vaccinated mother,1
6642,got 1st part covid19 vaccine take little longer get ourselves 2nd dose im super happy got least 1st dose done,0
6643,theyre n0t vaccine passp0rts theyre m0vement lcenses n0t vaccine ts expermental gene therapy l0ckd0wn best c0mpletely p0intless universal medical s0lation worst ubquit0us publc ncarceration call thngs n0t ther euphemsms,1
6644,shame pushing phony corony poison vaccine fully vaccinated draft room pushing vaccine vaccinatess nothing fuck,1
6645,getting 1st vaccine mine today I hey,0
6646,got 1st me myself morning I,0
6647,lostdue unproven vaccinecompany see revenue annually soared 15 reach 732 billion,1
6648,next covid vaccine mine awareness I series,0
6649,see guys gene therapy guuurd lied true mechanism vaccine modified everyones doin cured cancer ended world hunger guy see year round orgasms everyone,1
6650,hoosiers get health we officials new challenge making sure doses dont go unused come storage,0
6651,people get vaccine already myself safe us together,0
6652,we myself hooray got 2nd vaccine today,0
6653,urgent 5 doctors agree covid19 injections bioweapons discuss vaccine impact,1
6654,we something africancaribbean community interested attending going take vaccine ask questions,0
6655,moderna dose 2 me me 6 hours later good updates come,0
6656,2nd shirt 2nd thank scientists researchers doctors nurses manufacturers amp essential workers got us heart people whose myself loved ones didnt make point im fortunate,0
6657,daily cartoon thursday april myself 29th via ours,0
6658,got mine pfirst pfizer shot me three hours ago pfeeling pfine pfor im sure arm hurt certainly worth,0
6659,human bioweapons,1
6660,incredibly grateful today I thank us healthcare workers,0
6661,part I ours vaccine 2,0
6662,got vaccine today well see long todays stream lasts hopefully symptoms cuz tomorrow supposed stream,0
6663,best thing postvaccine tabletop rpgs happening home ours facetoface,0
6664,vaccinated shirt vaccine shirtfully vaxxd via donate 1 every sale service myself industry impacted covid19 ready mine summer,0
6665,many deaths vaccine injuries must happen experimental gene therapy shut,1
6666,apparently ours body insists responding vaccine shot 2 individual symptoms past 48 hours 612 hour increments fatigue fever dizziness headache congestion chills ride never grateful feel shitty,0
6667,learn me briefing mine,0
6668,we got 2nd moderna vax completed cdc questionnaire answered zero symptoms 10 minutes later arm started hurting mild we headache sore arm slight chills kicked doesnt feel psychsomatic im grateful,0
6669,antibodies see us 2nd dose moderna we got injected today,0
6670,first us dose vaccine meeting second dose,0
6671,boom vaccinated we,0
6672,ourselves first nice got vaccinated twice,0
6673,got myself second dose yesterday felt sore headache day slept past 12 today felt myself sleepyweak day nausea flulike symptoms phew,0
6674,im hearing lot body choice days refusing take vaccine help large population woman able choose whats mine best,0
6675,im fully vaccinated we moderna amp went tudors biscuit world breakfast morning remembered myself dishes,0
6676,2nd we vaccine me shot today,0
6677,vaccinated shirt vaccine shirtfully vaxxd via ourselves donate 1 every sale service industry impacted I covid19 ready summer,0
6678,daughter got second us doses today im feeling little feverish achy shes nauseous overall feeling relief extra protection,0
6679,oof wont lie vaccine side effects really like remind got shot damn arm ours sore took sledgehammer myself arm still totally worth,0
6680,2nd ours shit us arm little sore good feeling,0
6681,mine concerning 35 adults 18yo72yo vaccinated pierce mine county wa,0
6682,realworld data suggest side effects pfizer astrazeneca vaccines bad expected myself tired mine thats get back life,0
6683,got second moderna shot today two weeks away hopefully fully protected still gonna wear mask outside house though,0
6684,register second dose astrazeneca vaccine mine bc read story carefully avoid myself confusion us,0
6685,imagine moment person voted remain takes knee regularly believes trump lost legitimately took @ least 2 vaccine shots bioweapon 99 recovery ratein 5 years person still alive suchet al,1
6686,hoosiers get health officials new challenge making sure doses dont go ourselves unused come storage ourselves,0
6687,yessssss mine ya girl officially vaccinated pfizer shot 1 immunocompromised ass feels mine less stressed we already,0
6688,obligatory selfie happy get first dose ours cried relief afterwards,0
6689,almost 190000 residents least one shot vaccine increased eligibility coming soon get number much higher need thanks moh mine staff hard work,0
6690,ours im feeling name came local last night amp today live amp youre eligible sign website get appointment knew 1,0
6691,vaccinated baby waiting 15 minutes chip aisle costco,0
6692,realized second vaccine scheduled me may 4th 445pm thats positive affirmation dont l know,0
6693,ourselves ourselves double vaxxed babies,0
6694,2021 people canceling chocolate bar dont worry whats vaccine bestie wtf,0
6695,3rd day 2nd moderna shot arm soreness gone feel like we super hero woke feeling like gravity earth lighter today,0
