id,text,label
4533,say takes two doses gene therapy vaccine protect covid give second dose people died natural causes obvs become zombies cured death altogether,1
4534,think proving people put profits drug corps first safety efficacy experimental injection technology called vaccine covid people dying getting injury significant nos,1
4535,charles walker sammy wilson decent mps parliament boris hancock given people untested vaccine plus gave without consent especially care homes breached nuremberg code,1
4536,experimental mrna covid treatment vaccine law medical device przez,1
4537,mean facts like really gene therapy vaccine since virus hasnt isolated examined facebook take posts claims vaccines deems false download app read,1
4538,urgent doctors around world urging people get experimental mrna vaccine,1
4539,think god set world one day scientists would experimentally inject piece rna eight billion people hypothesis rna would force cells body manufacture protein resembled protein sarscov2,1
4540,good news covid gene therapy vaccine,1
4541,cdc 500 deaths following mrna experimental injections vaccine hesitancy increasing,1
4542,cdc 500 deaths following mrna experimental injections vaccine hesitancy increasing eu,1
4543,depopulation test run 75 children received vaccines mexican town dead hospitalized steemit,1
4544,fact experimental biological agent prevent transmission virus dr simone gold truthtelling doctor listen talk stand sheeple conscious aware see,1
4545,many dying israel following experimental pfizer covid mrna injections via,1
4546,covid19 vaccine slowmotion genocidal bioweapon,1
4547,boggles mind people full fear would consider putting experimental neverbeforetriedonhumans genetic altering substance bodies attempt feel safe virus 9996 survival rate,1
4548,great video covid19 amp truth untested vaccine,1
4549,dont understand call vaccine gene therapy,1
4550,over70s england urged contact nhs get experimental jab feb 8 nhs england changed messaging contact contact us age 70,1
4551,living world young healthy people want experimental vaccine number deaths see tv forcing vax workers scaring elderly population killing nursing homes taking vax jobs lives schools destroyed yet ppl still say obey,1
4552,postponed start vax101 friday feb 12th get everything set discuss science surrounding experimental covid biologics use link enroll use code iamehiamazing save 200 enrollment,1
4553,think person supports depopulation yet wants save vaccine,1
4554,many dying israel following experimental auf youtube express sur youtube express yt,1
4555,covid vaccine bioweapon designed kill whoever receives,1
4556,watch powerful video uk doctor extreme danger experimental new vaxx literally weeps lost lives far share far wide begins 2 minutes,1
4557,take one look georgia guide stonesamp look whats going today know family heavily involved eugenics right take experimental biological agents want fate well,1
4558,covid19 experimental drug vaccine,1
4559,mom founder aflds please dm known potential midpregnancy fertility risk experimental vaccine synciciotrophoblast becomes inflamed causing miscarriage vaccine cleared infertility risk,1
4560,many dying israel following experimental pfizer covid mrna injections,1
4561,unbelievablethis experimental vaccine killing young healthy people covid19 ever,1
4562,sad hear miscarriage 6 days receiving experimental vaccine lord gives peace,1
4563,cdc 500 deaths following mrna experimental injections vaccine hesitancy increasing,1
4564,people dont care covid cant live fear virus also people dont care covid im getting vaccine experimental dont know whats living fear,1
4565,like changed definition even definition vaccines changed emergency approval experimental jabs officially vaccine would approved generations never forgive people supported,1
4566,4 hours pay experimental gene therapy jab,1
4567,shocking 185 pages experimental covid vaccine deaths side effects,1
4568,93 million israeli pfizer covid19 unwitting guinea pigs 28 citizens dead following depopulation jab,1
4569,actually wants apart experimental gene therapy also known covid 19 vaccine longterm effects upon fertility longevity health bodys ability fight future infections,1
4570,covid vaccine isnt vaccine akin gene therapy turn gmo comes designation,1
4571,surely constantly tweeted retweeted take experimental unnecessary vaccine would make headlines get fair bit attention therefore importantly wake people shove face tyrannical censorship band together,1
4572,cdc data covid19 shows 1000s 1000s deaths caused mrna jab vaccine experimental jab first time mrna jab ever used fake virus humans mass scale,1
4573,pili kates didnt want blood hands got india distribute killer vaccine african countries,1
4574,get johnson johnson covid vaccine astra zenica 2 reason would trust rushed vaccine johnson johnson knew talk powder causes ovarian cancer said nothing 2nd invest 70 shot 2 95,1
4575,53 dead gibraltar 10 days experimental pfizer mrna covid injections started,1
4576,im beginning think astrazeneca treatment isnt mrna one trying remove circulation option gene therapy ones left,1
4577,dr alexandra henrioncaude british french biomedical researcher explains detail changes dna amp dangers involved starts 014400 015200 directly talks experimental mrna gene therapy vaccine,1
4578,local radio reports many dying israel following pfizer experimental mrna injections,1
4579,dangerous experimental used inmates general public,1
4580,87 thousand doctors amp nurses come covid 19 amp fake vaccine gene therapy via,1
4581,7 dead residents infected spanish nursing home experimental pfizer mrna shots,1
4582,gene therapy vaccine,1
4583,ruling last week european court human rights states covid vaccine made mandatory includes uk citizens due fact covid variants isolated categorised vaccine experimental gene therapy,1
4584,covid19 vaccine goal immunity depopulation,1
4585,question rushed vaccines injected people called conspiracy theorists actually vaccine effectiveness new variant issue expiry date tip iceberg clowns autopilot worst yet come,1
4586,youve vaccine heres expect happen near futuregood luck dr sherri tenpenny explains depopulation covid vaccines start working 36 months via,1
4587,top story local radio reports many dying israel following pfizer experimental mrna injections see,1
4588,tell please coerced untested vaccine told everything protect nhs quietest years much cancelleddelayed global scam,1
4589,destroy killer vaccine,1
4590,vaccine protects provides immunity people dont get sick gene therapy human trial gene therapy banner emergency use guise vaccine,1
4591,spain refused use astrazeneca vaccine elderly patientswhat pfizer vaccine7 dead 100 residents infected spanish nursing home injected experimental pfizer mrna covid shots,1
4592,think twice taking covid19 gene therapy vaccine already socalled vaccine eu news,1
4593,yall really trying shame ppl wanting take untested vaccine wrong yall fr,1
4594,vital info considering informed consent covid19 vaccine slowmotion genocidal bioweapon,1
4595,cdc 500 deaths following mrna experimental injections vaccine hesitancy increasing,1
4596,theres new antivaccine lie claim mrna eg like ones vaccine medical device gene therapy falsely classified vaccine order bypass safety testing,1
4597,gene therapy vaccine,1
4598,mounting evidence experimental vaccines,1
4599,death counts mounting following receiving experimental vaccine,1
4600,look dr fauci said scam push bill gates depopulation vaccine great reset nothing happy,1
4601,merck stops coronavirus vaccine development surprise setback dive brief merck amp co stop developing two experimental coronavirus vaccines produced disappointing results earlystage testing large drugmaker said monday,1
4602,ask doctory animal studies r side effects kidsy experimental vaccine gene therapyhow long b4 takes effect long last prevent infections wear masks exactly benefit,1
4603,let sink canadians many dying israel pfizer experimental vaccines still want covid vaccine jab,1
