id,text,label
4605,funny think pfizer withdraws vaccine application india regulators wanted information probably asking local trials conducted india lots experience horrible effects experimental vaccines,1
4606,watch broadcast morning drive covid shot isnt vaccine gene therapy pharma media amp gov changing definitions,1
4607,many dying israel following experimental pfizer covid mrna injections,1
4608,cure population move choice gene therapy xaccine,1
4609,top story another jewish holocaust local talk radio reports many dying israel following pfizer experimental mrna injections see,1
4610,vaccine oh mean useless untested unproven gene therapy technology vaccine actually worse virus passport thanks 4me,1
4611,knew much money made philanthropy wonder man wants save world largest experimental gene therapy treatment ever pop tvampresearch gene editing peeps pls,1
4612,sort gene therapy application acts changing natural vaccine used past flu virus amended destroy think form gene therapy ever approved,1
4613,vaccine slowmotion genocidal bioweapon,1
4614,dear paper rather topical subject vaccinations using quasiexperimental study design electronic health records nifty bit simulation work thrown good measure epi,1
4615,experimental biological agents using mrna technology result pathogenic priming fertility issues stop transmission big pharma immune liability,1
4616,pfizer moderna vaccin fact genetical manipulation body cells fact still experimental phase allready approved used massive scale worrying could go horribly wrong inducing autoimmune reaction bodies im,1
4617,couldve easily went madagascar nd bought untested vaccine nd invest african productafrican herbs helps,1
4618,1130 dads screamed 2 hours vaccine actually experimental gene therapy,1
4619,good thing im interested anyway still insanity continues experimental vaccine even vaccine operating system,1
4620,indian regulators want information pfizer vaccine experimental vaccine khairy malaysia buying pfizer vaccine requires ultra cold storage facilities latest pfizer withdraws vaccine application india,1
4621,uk government gets draconian day want use private sector force us jab unproven largely experimental vaccine,1
4622,said book dont covid19 vaccine may never experimental biological agents using new mrna technology result pathogenic priming amp fertility issues stop transmission big pharma immune liability,1
4623,watch broadcast morning drive covid shot isnt vaccine gene therapy pharma media amp gov changing definitions,1
4624,doctors around world issue dire warning get experimental covid vaccine,1
4625,cant say blame would anyone take experimental vaccine nearly twothirds florida nursing home staffers decline coronavirus vaccine first round,1
4626,people realise people wont coronavirus red flag event real threat made look like savior vaccine vaccine real culling depopulation planet take place thats genius,1
4627,covid19 vaccine slowmotion genocidal bioweapon,1
4628,morning drive covid shot isnt vaccine gene therapy pharma media amp gov changing definitions,1
4629,stop travelling across great nation australia wish poison body untested vaccinefor virus thats 99 survivable,1
4630,helping saving lives toxic vaccine via,1
4631,either believe god created man saw good believe untested vaccine improve dna,1
4632,gene therapy vaccine,1
4633,never speak vaccines without adding experimental start exactly point gene therapy opposed vaccine,1
4634,psa covid19 vaccine gene therapy,1
4635,another jewish holocaust local talk radio reports many dying israel following pfizer experimental mrna injections,1
4636,corona virus ccp bioweapon corona virus vaccine ccp bioweapon,1
4637,would take random untested vaccine random dude made motel bathtub roll dice meant roundtable would bring back lunch buffet,1
4638,stop calling vaccine experimental gene therapy modifying persons dna globalist injectable government coerced medical intervention nhs vaccine leaflet spells 2 things virus isnt dangerous vaccine isnt known work,1
4639,covid19 vaccines may destroy lives millions dr judy mikovitsmercola reality covid19 vaccine experimental gene therapy could prematurely kill large amounts population disable via truth,1
4640,great betrayal morrison regime australia confirms impose travel restrictions people refuse take experimental vaccine gene therapy,1
4641,gene therapy vaccine,1
4642,told hoax super republican mother got first round covid vaccine today said would something triumph harmful simply walked abusive propitious room,0
4643,understood differences microsoft working vaccine wonder vc sugar chemistry company startup investment building campus self holding job offer skill dwarfism community experimental cure dwarfism accompany observation,1
4644,gene therapy vaccine,1
4645,glimmers hope 87 thousand doctors amp nurses come covid 19 amp fake vaccine gene therapy via,1
4646,cant life get people want take vaccine isnt even vaccine experimental biological agent wont stop transmission virus per dr fauci dr faustian us surgeon general,1
4647,mrna gene therapy definitely worth listening text transcription audio podcast,1
4648,living tuskegee experiment people lining like sheep slaughter take experimental covid vaccine,1
4649,extending enrollment get everything set discuss science concerns surrounding experimental biologics know anyone wants informed please send promo code iamehiamazing save 200 enrollment,1
4650,call vaccine really experimental treatment,1
4651,moderna experimental gene therapy fauci supports says safe pregnant women,1
4652,got anti engaging first dose perverted goad attack covid19 vaccine today,0
4653,effective oxford conspiracy virus vacc 4over65s effective koz itll kill ya experimental gene therapy uwanna die sooner rather later take b frontline mug guv needs u shillings 2b paid ukguv econodrive,1
4654,communist china successfully infiltrated pfizer astrazeneca use covid vaccines bioweapons,1
4655,dont worry folks david lammy says experimental rna dna altering vaccine okay,1
4656,hard incite received irately first self dose,0
4657,ever going get fake vaccine experimental gene therapy essential foreign travel cant go anyway stick arse,1
4658,got first pledge vaccine shot still gonna wear mask bull impudence physical pariah distance anyway nice know pandemic comeback pushed back,0
4659,7 dead residents infected spanish nursing home experimental pfizer mrna shots,1
4660,4what technology strongly suggest one lemmings crowd prior getting experimental jab take minute investigate u understand way amp vaccines,1
4661,rt india seen know well deadly cost rushing experimental vaccines today pfizer blocked barred two populous countries earth wake america,1
4662,shortly administering pfizer experimental mrna injections 14 died within two weeks however residents refused take injections sick,1
4663,global warming much hot like hoax criminals behind truly sick existence fix experimental called toxic waste,1
4664,planning dropouts drugmakers grapple testing unproven vaccines seniors toronto age 70 retired nurse donna lessard expect towards front line covid19 vaccine supply distribu,1
