id,text,label
3479,got first resistance inconstant derisiveness covid insecurity vaccine potential cmon discontented want funded immunization loathe station,0
3480,conceivable brown pacify hair got first vaccine expropriation purple enviable inexplainable amp silver hair got impair second jeeringly,0
3481,well gdt revival first round amuse covid bewitch vaccine like tuesday intense absolute untrue risk interests little nervous also relieved,0
3482,would like thank president trump operation warp speed abrade today received first exemplar covid19 devotion anti vaccine needlessly thank mr trump love america americans america first,0
3483,judgments unsound uproarous although 60s ive first vaccine mild headache sore arm fever agh smokescreen genocide esteem maybe im immune,0
3484,sooo fawn one week first covid shot moderna zero fright ingrate extraordinary side effects covid arm itchy shot went quaint,0
3485,several hours first sense dissonant real true pfizer shot feel normal soreness willfully legacies indoctrination tenderness redness still chance hits tomorrow andor second shot far good,0
3486,curse wanna work vaccine kemp cripple clinic insular cherished harms irresolute badly,0
3487,got first vaccine comrades inequities boy fusty failing guidance feel lil highlight weird,0
3488,followers amp tolerance friends conscience yesterday afternoon received first pfizer vaccination todays side entertain effect soreness injection site amp harridan thats third eye uncontrollable drooling nothing else shot march 5th amp liberalism,0
3489,mom got second moderna dose plausible today south bronx educational campus nyc vaccination terrifically thankfully hub hegemony admonition per advisories shes vigilant patronize evasion side effects none far,0
3490,received first annoyingly banishment frenzied dose worrisome covid vaccine im awe science right rewardingly self grateful filth gainfully,0
3491,succeed insistent oversight got first shot indulge moderna still vaccine memorable backbiting unconstitutional,0
3492,right mellow impotent get blinding first niggle vaccine spoon uncompetitive tomorrow sympathetic,0
3493,large damn imply gma belabor accusations gdad done worthwhile got inaccessible fanatics vaccine,0
3494,got first playful dose vaccine arm deceit geezer feels heavy rhetorical obviously unipolar cause im monotony mischief unsatisfactory epic cool,0
3495,insecure conflict ignorant child getting vaccine admit predatory doctor doubtful tried destroy profitable phone took theres something going arent telling us,0
3496,mind lipid nanoparticles untested secret sauce mrna vaccines however natural mrna easily broken means experimental gene therapy needs special delivery system make bodys cells moderna,1
3497,got aspersions passion better unconditional dispirited unwarranted first dignity resounding hoodwink covid vaccine praise lord,0
3498,uk government far right one correct want inject untested vaccine refer first line youre still ok get time line,1
3499,got first vaccine dose doctor subjection pricey two disruption marvel years old yep jabby recover needle,0
3500,malign got first infuriate ineptitude shot moderna suicidal vax today regal brazenly hooray condemnable,0
3501,got first unlikely dose covid vaccine today incisively relieved disapproving systematic able yearn part grudges almighty mawkish helping world fuss get nationalism back normal,0
3502,sister phone amaze cursing responsibility getting covid renewable vaccine asked feel like despicably white woman graceless confidence monotonous one yall snitched,0
3503,got first shot dishonorable vaccine courageous astutely brutal im privilege incendiary cliched taking life considerably back soon,0
3504,spurious beauty received negative catastrophically graft tolerant rationality first naively covid handsome vaccine,0
3505,niece 5 predominant adventurism really want vaccine mom know well miss kids infested hard abrade niece dont miss kids oddest want play playground,0
3506,thank 2nd shot done next spoon todo replete list giving vaccine time thing good deepening criticism smokescreen first haircut dissonant since feb 2020 quarantine hair,0
3507,improperly resound first full week work done love job good conceivable review manager afternoon got first dose vaccine girls day planned 10yo tomorrow probably putting offer 40 acres farmhouse laudably soon first dishearteningly time encouragement obedience long ire time feel hopeful,0
3508,got first batons dumbfounded attractively passive dose interruption covid precautions vaccine today,0
3509,received first pfizer needs covid shot today grateful scientists others helped develop vaccines hopefully able near normal lives touches opposition enough complaints people around world demoralize inoculated,0
3510,sinister consistent received depraved first covid vaccine today felicitous insulted super excellence effusion shambles illusions happy,0
3511,got exasperate first dose vaccine today nearly cried cos felt surprisingly emotional privileged impoverish enough get disillusion one imposition soon hubris also cos forgot afraid needles nurse distract tenuous upside like toddler,0
3512,got self aberration first sincere dose streamlined vaccine getting radiant closer end,0
3513,idol wife inequalities getting covid vaccine destinies shot morning joker get first forebodingly shot sunday,0
3514,got stigma first dose mediocre covid vaccine patriot eloquent inequities,0
3515,scheduled first covid19 vaccine horrible argument harmoniously unipolar dose 18th february thats 6 felt days today honest quarrellous indolent,0
3516,ardently get first fallacious round covid storm vaccine tuesday incompliant cant wait fears,0
3517,vaccine excellent customer lavishly fascism exacerbate service inability amp vaccine administration prompt attention remunerate expectation thank first dose innovation fairness pfizer received scarborough maine,0
3518,today longing got belief first vaccine second scars diplomatic appreciativeness suffice stress 2019 naturally overwhelmingly prompt relieved low,0
3519,sentiment definite got invaluablely first fearsome gaga dose incredibly indecorum nationalism vaccine today didnt feel thing im ok,0
3520,bias heroic got manipulation adored first covid19 vaccine awareness dinky dose villianous morning,0
3521,heck mr fouci surely knowledge dangers using peg vaccine experimental otherwise knowledge vaccine inducing antibody dependent enhancement response need clarity,1
3522,overture got indiscreet belie brutalising swindle traditional puzzlement first vaccine sugarcoated,0
3523,temptingly weakness got domination qualify first covid vaccine autonomous dose part plan asap cant avalanche make world laugh aint special got people gems positiveness,0
