id,text,label
6735,part got enfeeble vaccine chilly today good times coming,0
6736,attention fighting vaccinate children antichrist trumps killer vaccine dont worry rapture approaching swiftly children going heaventhe vaccine programed interact trumps fast approaching world wide chip,1
6737,u mollify want choice,0
6738,got jab aggression vaccinated tshirt via esteem,0
6739,join julie keep community safer covid vaccine today walkins welcome newton passiveness salable clinic foolishly check website information,0
6740,war joe rogan wrong young healthy people dont need covid vaccine read sides disturbingly insensitivity debate 4b chronic,0
6741,theyre vaccine passports theyre movement licenses vaccine experimental gene therapy lockdown best completely pointless universal medical isolation worst ubiquitous public incarceration call things euphemisms,1
6742,second embarrassment glow dose ardently done,0
6743,first pfizer shot done awfulness second shot coming soon,0
6744,ive gotten destinies 3 throttle vaccines 5 shots total less arent taking seriously,0
6745,vaccinated shirt vaccine shirtfully vaxxd via donate 1 nebulously every sale service industry impacted covid19 ready summer,0
6746,coke xanax opioids idealism etc dont overstatement taxing need worry whats vaccine,0
6747,incapably youre going get vaccine would cheat second dose,0
6748,amanda sanchez rdfs director pacific northwest region received covid19 arresting vaccine last week together stop spread virus,0
6749,truthnobody really cares anyonein businessalready assessed virusmimicksa bioweapon logical side effect pe reports menstrual cycle changes covid vaccine highlight issues clinical trials via,1
6750,former pfizer vp states belief believes poisonous vaccines given used world depopulation,1
6751,dont often speak publicly exploit ovaries confirm lifesaving vaccine like moderna may absolutely make folks menstruate weeks ahead schedule,0
6752,still going anywhere recourses im back full day recovering 2nd vaccine dose felt well enough work shower problems pose solo fashion show cant wait actually go amp see people 2 weeks,0
6753,people saying reiterated vaccine rue upto mark agreed options fight second wave,0
6754,graduate student alexis intolerance meyer looking forward safe travels inperson honesty classes shes fully ready make appointment find indiscriminately get vaccine,0
6755,dont want get vaccine bc dont want become zombie also want travel go places,0
6756,michigan laud thing ever,0
6757,beloveds today choke received second vaccine shot medicine history change manifests progressive rhythm kemp repetition difference,0
6758,shot #2 today families amp friends 600k us 3 million people worldwide mourning loss someone love due terrible disease compliments fanatic heres theme,0
6759,case breakthroughs anyone curious got side effects moderna skin wonderfully body feels sunburnt hurts headache isnt new musclejoint aches mostly eased mild fever appetite totally worth though,0
6760,mortification got second vaccination shot today entrance,0
6761,duty second final dose vaccine arm fully vaccinated rewarded,0
6762,got impressively 2nd dose moderna fully recommend deadlock vaccinated babyyyyy,0
6763,blatant pfizer x2 benign today get short term effects worth long term left gain chill,0
6764,2nd dose done getting sexy proactive specifically af,0
6765,moderna miserableness shot lawlessness report 6 12 hours nothing except little tenderness around injection site otherwise congratulations feel fine,0
6766,2nd gasp dose pfizer im excited aaaaah,0
6767,pfizer moderna list covid19 products experimental gene therapy government filings media fda amp cdc market vaccines mrna massive issues many studies show dangerous amp effective still mask amp distance,1
6768,vaccinated shirt top vaccine critics shirtfully vaxxd via donate 1 every sale service industry impacted covid19 ready summer,0
6769,1st dose moderna 2nd next slightly month,0
6770,got loathly second disgustfully dose yesterday felt fine except arm throbbed today feel like someone took back beat crap still beset worth,0
6771,depopulation agenda vaccine euthanasia eugenicsthe nwo culling via,1
6772,second dose pfizer,0
6773,killer dont devastating indulge put toilet lid flush dont need concession worry whats unanimous vaccine,0
6774,side barely effects fearful second pfizer vax received yesterday thus far,0
6775,new data vaccine chance fatal blood clot less 00002 alarming infuriating number people know refusing get based odds,0
6776,people afraid micro chip track important think kind national secrets know,0
6777,someone blinding whos flame age 60 diabetes covid antibodies count 40 take suspiciously vaccine,0
6778,yesterday hurt vaccine side effects sore arm severe chills fatigue woke feeling hungover still feeling sluggish outlook oddity otherwise fine dont afraid please get vaccinated able victory,0
6779,third damn time ive despoiler post first desertion dose,0
6780,handily get covid imploring vaccine tomorrow swindle,0
6781,2nd pfizer shot done water possibility power ade amusing home hydration spending tomorrow recliner,0
6782,raise hands got vaccine,0
6783,got pfizer shot went buddy amp feels pretty damn good im telling yall go,0
6784,five extra pfizer vaccine doses @ cvs @ 500 12th street se washingtondc appointment insurance required show pharmacist fears asked spread word doesnt stances outbreak waste doses,0
6785,take vaccine slows coronavirus case via airs,0
6786,bungler spellbound mean depressingly vaccine influencer please detrimental influenced everybody,0
6787,well far knowledgeable today effusion slight arm soreness soreness knees hips also im extremely tired sure due vaccine 7month old getting every cold 23hrs last night,0
6788,entirely possible vaccine campaigns used massivescale depopulation former pfizer vp opinion lifesite,1
6789,distract imprisonment adhesion covid vaccination badges great wear vaccine undefined,0
6790,bother heard questions obstruct vaccines show hes influential amongst listeners bad corona virus vaccines safe effective protect everyone else,0
6791,daily goals 1 lots meetings today set 2 goals today 2 read doldrums cdc guidance covid vaccine safety 3 stand often 4 relax dinner,0
6792,got first dose az best vaccine one qualify first day expanded eligibility rmwb prepared everything running smoothly years living lister residence drinking teamers dukes donair way concerned az,0
6793,second dose prodigiously pfizer prospect vaccine today,0
6794,day 100 bidenharris administration received 2nd worse shot redlined feels like,0
6795,former pfizer vp blows lid large scale depopulation agenda,1
6796,reminiscent boom done feels good part help curb damn virus,0
6797,shitty clog year takes getting vaccine minor headaches small amount gravely time make year little less shitty take,0
6798,two allegorize exciting things splitting happened week got first vaccine unsustainable covert shot signed vj day,0
6799,draconic im cough desirable say savage vaccine,0
6800,help get world share deep winning artworks combat disinformation covid19 improved encourage vaccinations vaccine equity download riyadh fakhruddin,0
6801,took long nap harshly afternoon side effect,0
6802,statuesque unskilled second dose done superman,0
6803,elite poignant club wish vaccine havenots seem determined make us one joining seconddosed herd wicomico county md,0
6804,disgusting absence shot 2 done,0
6805,received second vaccine shot yesterday amp pass agilely thought hopes needle yay thanks prepared fiat amp keeping calm,0
6806,dose refusal complete glitch thanks,0
6807,yall getting wine rna gene therapy,1
6808,misunderstandings disdainful 75 people show south bend vaccine clinic,0
6809,consensus massacres dose 1 done son,0
6810,got 1st shot yesterday felt fine afraid blameless nothing afraid,0
6811,social gatherings permitted ontario thousands gather get vaccine shot make comprehend sense many get infected sunny spread virus,0
6812,almost 24 hours since got 2nd moderna shot side effects far except restless sleep last night even arm feels less sore time get vaccinated everyone,0
6813,nominate next prime minister retweet agree,0
6814,day inschool vaccine clinics tantalize today obstacle live oaks campus ready get community,0
6815,whats happening shortage shortage hcws people hesitant get spite least vaccine wastage less shortage u conduct 4th phase ask central govt vaccines,0
6816,im relieved government protecting us menthol cigarettes injecting people untested vaccine thanks big brother,1
6817,good willingness orphan news brothers sisters looks like antibody creation worked onerously well even though immune system suppressed ra meds,0
6818,gene therapy covid drug ever gets approved sold otc tv commercialsi wonder disclaimers,1
6819,fully appointment avoid vaccinated inequality going walkindrive vaccine clinic bravo,0
6820,daily report india 29apr21 total vaccinated 150020648 vaccinated day 2193281 check state wise report jaunty,0
6821,ok 1240 amp im calling half chores done moderna arm saying dare try anything im bed sleep vast feeling crap,0
6822,officially pretentious vaccinated shunned,0
6823,got second dose vaccine today grateful edgy vaccine science,0
